0.53548545	-0.65615034	0.63446003	0.520785	-0.58698416	0.72550654	0.6637813	0.54935384
0.46983907	-0.481126	0.50251454	0.50861377	-0.49572632	0.47732458	0.46829396	0.4261029
-0.7370587	0.7743852	-0.7026108	-0.67340446	0.66953397	-0.8205575	-0.74949926	-0.7224082
0.46234196	-0.5364396	0.48065683	0.45006937	-0.5149387	0.5200226	0.5408706	0.45277745
-0.26661885	0.20085163	-0.18320572	-0.2342931	0.24702235	-0.27998945	-0.20727742	-0.19261451
0.50172	-0.5042965	0.47020033	0.4253793	-0.45793968	0.48190325	0.48389283	0.4784901
-0.29797602	0.3018008	-0.22522242	-0.2862317	0.19371802	-0.34107688	-0.2716737	-0.2559634
-0.42091742	0.45432124	-0.4643445	-0.45014966	0.38483986	-0.596749	-0.43641132	-0.4854928
-0.19150794	0.15334818	-0.18046519	-0.18524992	0.1480214	-0.24944042	-0.20822388	-0.13454835
-0.37342364	0.38532063	-0.35936964	-0.39609066	0.43714383	-0.45302466	-0.38217077	-0.35978827
0.37405393	-0.4489102	0.38809437	0.40717053	-0.34544215	0.45973927	0.4009663	0.43656808
-0.41469324	0.4283552	-0.46907577	-0.38372895	0.4058376	-0.44601917	-0.40707573	-0.44147658
0.1932303	-0.20083028	0.21655518	0.2383824	-0.27392408	0.2370226	0.29482123	0.24065213
0.40530503	-0.34378785	0.34681356	0.4148681	-0.3833463	0.42159718	0.3585352	0.3891467
0.34405375	-0.37389296	0.30359957	0.3407806	-0.33396605	0.3921909	0.3611632	0.3600099
-0.5210969	0.5486911	-0.5204525	-0.55535847	0.52944434	-0.6153414	-0.55385965	-0.49231887
0.6149338	-0.6885465	0.6775484	0.63002604	-0.62291145	0.7332219	0.70976794	0.6351994
-0.28519064	0.33142176	-0.28999084	-0.25356942	0.22597003	-0.3885473	-0.3388639	-0.2222143
-0.059876475	0.13646343	-0.08927926	-0.082694486	0.065442	-0.17442672	-0.048009995	-0.13025169
0.09191353	-0.09250346	0.10502717	0.11819865	-0.14347604	0.14691971	0.11619976	0.16801468
0.5876332	-0.5697069	0.5399849	0.5786124	-0.59123164	0.74178857	0.6669409	0.53476506
0.16426808	-0.15750213	0.22395559	0.16369325	-0.12740797	0.16808794	0.21361007	0.15219839
0.511813	-0.4838269	0.480347	0.513556	-0.5435452	0.59420776	0.5840346	0.46971205
-0.23599826	0.2861965	-0.25058672	-0.24998064	0.16616714	-0.25647226	-0.20619154	-0.21582247
0.021765344	0.032688834	0.040484026	-0.038363434	0.030592514	-0.0123956315	0.019104764	-0.042361207
0.5319356	-0.61874235	0.646018	0.5348055	-0.6240367	0.7727138	0.66544163	0.57638454
-0.07726829	0.13052773	-0.052024297	-0.13424048	0.095395274	-0.14354038	-0.070497654	-0.069643535
0.036289394	0.02332669	0.03017242	0.06876532	-0.06651287	-0.02201692	0.05140003	0.037691694
-0.3698325	0.41140652	-0.33244023	-0.3931083	0.3728337	-0.41120845	-0.33661258	-0.3646413
-0.27067867	0.2925978	-0.2979657	-0.29379144	0.24672087	-0.31416222	-0.28528085	-0.27125672
-0.28512958	0.31286383	-0.2641703	-0.31540182	0.29274926	-0.30823976	-0.24422322	-0.30371544
0.26092178	-0.27588907	0.27588812	0.24986932	-0.34009168	0.3747569	0.3283235	0.28117466
0.38045397	-0.4385353	0.37567508	0.3628255	-0.3685775	0.48738867	0.40229255	0.34975284
-0.1090532	0.10577097	-0.111313425	-0.097073525	0.07242472	-0.16395636	-0.08383795	-0.13896249
0.08344926	-0.09692082	0.052342035	0.08988548	-0.1047763	0.054076318	0.047965817	0.10714814
0.033129025	0.03973794	0.021545662	-0.047674134	-0.008281497	-0.09265435	0.027084872	0.025689678
0.44695723	-0.44962427	0.44180018	0.38129935	-0.3984476	0.44883314	0.41354784	0.4115925
0.39307472	-0.34577158	0.36173633	0.38054845	-0.37737668	0.42890856	0.41304553	0.38053575
-0.02354131	0.033436015	-0.026385969	-0.06799395	0.017156225	-0.027242262	-0.0061318013	-0.042617705
-0.1161943	0.1596619	-0.1434773	-0.17078777	0.13444695	-0.15552747	-0.18137147	-0.14085564
0.09684455	-0.046115436	0.065877	0.08174836	-0.06432862	0.032622445	0.06011727	0.09097524
-0.11444077	0.1270662	-0.13705479	-0.15270832	0.11725369	-0.18892436	-0.1133296	-0.10565101
-0.61135095	0.6042242	-0.528866	-0.6012161	0.59015256	-0.6811386	-0.55426085	-0.5620693
-0.19609486	0.1900243	-0.18744797	-0.18327515	0.20810224	-0.2039021	-0.22834283	-0.16992642
0.10271533	-0.05169528	0.07187182	0.12179029	-0.07642	0.04762907	0.081914164	0.10389495
0.38414925	-0.48041213	0.49135983	0.46950263	-0.43897277	0.5241185	0.49383703	0.46554056
0.2403571	-0.31186685	0.27422252	0.2717315	-0.25341257	0.25140128	0.26778504	0.20638143
-0.20168471	0.20994823	-0.22319199	-0.25374216	0.24282122	-0.2698032	-0.2660833	-0.19418648
-0.14098962	0.13629085	-0.1081928	-0.19811611	0.12709257	-0.19568034	-0.1541327	-0.18652417
-0.17406684	0.11243074	-0.15320829	-0.1343675	0.14296928	-0.21358106	-0.14481172	-0.11979335
0.18421443	-0.17347348	0.16814336	0.1506829	-0.20360376	0.2579394	0.17906801	0.23873018
0.061685782	-0.0017064965	0.0021649343	0.03592559	-0.011368527	0.01847035	0.0060706874	0.012696127
0.5816904	-0.7177894	0.68486524	0.6134463	-0.60532874	0.7805243	0.7404543	0.66544324
0.09237035	-0.12473828	0.10949072	0.110875905	-0.070560105	0.049346425	0.108759865	0.065968186
-0.35665366	0.3482656	-0.33453938	-0.29436058	0.35574546	-0.42413798	-0.3444533	-0.3064513
0.5297202	-0.546649	0.51644695	0.5190508	-0.5024074	0.631123	0.5279199	0.5527841
-0.15239409	0.06436081	-0.121329874	-0.074737184	0.071337774	-0.17312154	-0.06891292	-0.08824398
0.507965	-0.60509545	0.55642563	0.4786532	-0.55579865	0.5906558	0.5508062	0.57764953
-0.19030909	0.18609275	-0.17351846	-0.18964516	0.20561635	-0.2459382	-0.17195725	-0.23575224
0.5626526	-0.555566	0.5264105	0.5321096	-0.5620642	0.61354333	0.6099092	0.52495134
0.11917089	-0.16414294	0.17981808	0.1975014	-0.15033647	0.17059909	0.16046473	0.1950618
0.22115655	-0.25746498	0.29191372	0.2532919	-0.2584037	0.32317942	0.32465842	0.29081634
-0.39220378	0.39797536	-0.3637126	-0.4031943	0.32644123	-0.38060108	-0.31255826	-0.32730708
0.22216436	-0.22105661	0.23733447	0.20436262	-0.2692586	0.28725302	0.29697976	0.2813392
-0.61651325	0.7215001	-0.6551582	-0.6104201	0.5979841	-0.7125023	-0.6891845	-0.6795689
-0.26430866	0.25999996	-0.23752011	-0.22031434	0.21936943	-0.23061028	-0.25843757	-0.20567755
0.48695657	-0.52507293	0.55743074	0.4858092	-0.48992145	0.6024538	0.5626615	0.5530114
-0.20991576	0.22498551	-0.25585046	-0.20204751	0.22796875	-0.30786315	-0.19979675	-0.18649885
0.5508855	-0.55059993	0.48828688	0.46990198	-0.48393378	0.5605743	0.53142214	0.53140247
0.049198765	-0.0061249663	0.048538778	0.03656497	0.009521682	-0.047585223	-8.0920625e-05	0.045299444
-0.20937374	0.18452433	-0.21366973	-0.19224049	0.19162816	-0.2845579	-0.19772077	-0.19772139
-0.24584012	0.2142661	-0.20385042	-0.19481333	0.2577036	-0.2731608	-0.27107367	-0.19632094
0.07670098	-0.11059539	0.17304638	0.112922296	-0.12485797	0.11118151	0.14800222	0.095676884
-0.18537684	0.13160656	-0.17948592	-0.1457663	0.1448071	-0.19246762	-0.1708543	-0.1493447
-0.31363913	0.31896916	-0.31261778	-0.31330708	0.2642692	-0.3492529	-0.27524972	-0.2654999
0.0936731	-0.09312126	0.1087585	0.062983185	-0.12078012	0.028222913	0.08320615	0.0756016
0.5729766	-0.5675595	0.60065866	0.5691192	-0.5998923	0.6918308	0.6087317	0.5684033
-0.21411829	0.15683821	-0.14309305	-0.14796986	0.13074586	-0.19177859	-0.14265662	-0.19753565
0.026429169	0.024673607	0.018523877	0.030298997	-0.065887585	-0.03760974	0.033792425	-0.010207072
0.03527372	0.022697857	0.02832549	-0.02354314	0.0015235923	-0.0105437655	0.041630764	-0.04181264
-0.26213828	0.30485338	-0.21875975	-0.25920865	0.21681124	-0.30169994	-0.2680892	-0.30040434
0.71345633	-0.69832534	0.66306525	0.68795484	-0.63061595	0.80287236	0.77981156	0.72432864
0.57269835	-0.5744739	0.58743006	0.56569576	-0.50298214	0.6216539	0.5569877	0.59698164
-0.10665711	0.08399588	-0.13073729	-0.06761607	0.08274748	-0.13214931	-0.07762774	-0.075593084
-0.4758513	0.47367054	-0.44642398	-0.46021494	0.43829244	-0.57759744	-0.4988437	-0.49238986
0.20964018	-0.20971942	0.15555549	0.11751952	-0.14502011	0.14546193	0.17782137	0.1260915
-0.48546013	0.51344645	-0.4452545	-0.4958752	0.530671	-0.53160554	-0.5163795	-0.528952
-0.037836652	0.050386906	-0.02567514	-0.034195963	0.047137696	-0.046761625	-0.027887633	0.014222735
-0.30463943	0.3539109	-0.26119828	-0.27164543	0.29160333	-0.39182717	-0.28483778	-0.27888516
-0.05014102	0.15417172	-0.10502047	-0.13399516	0.09863492	-0.13092637	-0.12723601	-0.09919383
-0.2616616	0.25712878	-0.24655892	-0.270538	0.26469755	-0.325347	-0.22269008	-0.26123065
-0.3646609	0.38231748	-0.2950761	-0.33250707	0.35457647	-0.4045133	-0.34106758	-0.36240187
-0.042548154	0.013292954	-0.044916898	-0.017895488	0.008041017	-0.118656084	-6.777498e-05	-0.06616139
0.36139885	-0.31850377	0.3602549	0.33510363	-0.324643	0.34009042	0.38020998	0.36246818
0.15497756	-0.077279635	0.13974972	0.13204929	-0.10816471	0.14838271	0.14996286	0.094103105
-0.17275243	0.20765232	-0.15129507	-0.17063613	0.21566673	-0.23270322	-0.19651482	-0.14846516
0.1295141	-0.21931837	0.14618944	0.12516493	-0.1423131	0.20309924	0.23520385	0.13944767
0.29746845	-0.34628093	0.33340827	0.35015908	-0.32252395	0.3892969	0.3828046	0.3560458
-0.112619646	0.13930358	-0.1271515	-0.098700464	0.04690499	-0.1402338	-0.043560896	-0.11374817
-0.122917876	0.15156294	-0.20154649	-0.19760796	0.11172047	-0.17797929	-0.15410446	-0.14660883
0.6025867	-0.64693934	0.65373063	0.59572965	-0.5458761	0.6755576	0.65326583	0.58316076
0.7120908	-0.81990063	0.7676435	0.71500933	-0.74761	0.9148149	0.8048902	0.7549552
0.49573737	-0.46670395	0.4614599	0.43669683	-0.4493641	0.5092022	0.48460144	0.4275272
-0.036927145	-0.008545234	-0.017244203	-0.022095658	0.020338994	-0.0646927	0.04052961	-0.013080901
-0.1763703	0.13434446	-0.13581711	-0.108096495	0.09857418	-0.13344355	-0.17208065	-0.13923022
0.3310466	-0.37243277	0.38859236	0.35462958	-0.3335578	0.46307606	0.43205416	0.4258088
-0.3671437	0.32948667	-0.3813119	-0.37147373	0.37442046	-0.45783642	-0.35526988	-0.29635236
0.4873545	-0.52433866	0.45956534	0.43477467	-0.442251	0.5160411	0.4799443	0.5138421
0.07044273	-0.032571785	0.041040953	0.090170465	-0.013077169	0.01853754	0.09879449	0.059650086
0.44978827	-0.50242174	0.4917827	0.42986554	-0.47520483	0.59244066	0.48962322	0.4657552
0.26881093	-0.34272704	0.31304276	0.30874923	-0.2786197	0.39752617	0.31387538	0.3016496
-0.08157887	0.124693714	-0.15514295	-0.14512555	0.06435566	-0.12605006	-0.1296486	-0.07197439
0.30055135	-0.36206105	0.33987936	0.24455553	-0.28663808	0.40427804	0.34123912	0.28550547
0.56421757	-0.56183594	0.56078583	0.5410782	-0.5845454	0.6908665	0.5901588	0.5248031
-0.33348438	0.32109174	-0.34677586	-0.30790538	0.27578795	-0.38590592	-0.2601875	-0.24836273
0.4337112	-0.45282838	0.40783125	0.39860162	-0.4561194	0.49483895	0.5338339	0.4923616
0.27220225	-0.28564388	0.25968558	0.29400906	-0.32811618	0.32081604	0.32144365	0.26145115
0.48578858	-0.5477557	0.5336143	0.499277	-0.47171786	0.53411716	0.56522477	0.44765708
0.06111564	-0.14067778	0.09889615	0.13921817	-0.10173527	0.100327924	0.13953814	0.06484158
0.5062242	-0.5785063	0.5673062	0.52965105	-0.59056413	0.67349577	0.59937525	0.5979553
-0.2665391	0.2820049	-0.245746	-0.33212543	0.29968402	-0.3808398	-0.29030728	-0.28676742
0.32573405	-0.38981357	0.31589365	0.34628972	-0.28572387	0.35356322	0.32704666	0.31757838
-0.30425075	0.40964413	-0.31610838	-0.3223948	0.26998886	-0.4266545	-0.2979844	-0.36286962
-0.45949408	0.48349997	-0.4934768	-0.512824	0.47917545	-0.48542264	-0.47322077	-0.44110018
0.0545696	-0.11157425	0.12403069	0.039707016	-0.041637447	0.1216504	0.07287609	0.0462969
-0.55883914	0.5194341	-0.54252166	-0.5169154	0.492713	-0.55583096	-0.5459045	-0.49030438
0.478161	-0.48255774	0.48285225	0.43303093	-0.42146006	0.49019825	0.4601112	0.41955394
-0.49491528	0.46411633	-0.4931476	-0.47071242	0.46103337	-0.53516954	-0.4340166	-0.42819577
0.24066645	-0.23195294	0.1869325	0.27293575	-0.23176092	0.26967806	0.22072496	0.22828811
-0.10456139	0.10042051	-0.08276183	-0.10467833	0.09725628	-0.10997647	-0.06448532	-0.10344786
-0.35287562	0.3932412	-0.42265633	-0.37449318	0.43109012	-0.5117757	-0.39615977	-0.40237606
-0.45422265	0.5476172	-0.46841562	-0.47552866	0.43495235	-0.547849	-0.45117068	-0.44465253
-0.06665463	0.084006675	-0.09105624	-0.07979688	0.08218255	-0.12362697	-0.06769891	-0.03649776
0.016150255	-0.015220319	0.011766243	-0.051776666	0.025755065	-0.09082407	0.026840722	0.0065207714
-0.17227592	0.21977758	-0.2028733	-0.23023821	0.20696168	-0.23268487	-0.1936933	-0.16374236
-0.4878916	0.49001104	-0.53793496	-0.5591138	0.5463368	-0.6392663	-0.5222372	-0.47689945
-0.20364478	0.22053543	-0.16470297	-0.133242	0.11677231	-0.2474664	-0.16593987	-0.16471876
0.42392018	-0.46234393	0.43978414	0.45722884	-0.380515	0.5469486	0.5135216	0.4128091
0.037934005	-0.013328156	-0.0014599506	-0.0013461388	0.0083379755	0.0075451327	-0.013295085	-0.014416343
-0.5176233	0.53519	-0.43379357	-0.43711045	0.46577832	-0.5971246	-0.51625216	-0.4842678
-0.19530912	0.2468433	-0.21693005	-0.15598835	0.14910237	-0.2277027	-0.16789262	-0.18693958
0.04477945	0.0003597889	0.013872526	0.052857354	-0.014071726	0.057319384	0.04905401	0.009325784
-0.1129797	0.09425278	-0.10066715	-0.10077032	0.035491664	-0.0894582	-0.08460668	-0.071810246
0.012415021	-0.06445769	0.06906693	0.053465128	-0.10776939	0.09960395	0.09892199	0.10578913
-0.2389033	0.29053482	-0.24551512	-0.27730128	0.18669154	-0.25533912	-0.1988922	-0.2699963
-0.40726727	0.43625003	-0.39913598	-0.39295194	0.32548252	-0.44149566	-0.42996767	-0.40775415
-0.12554848	0.08591076	-0.09337847	-0.084990986	0.08061727	-0.11673975	-0.084449425	-0.09489304
0.3255935	-0.31274706	0.2639681	0.3223164	-0.29445326	0.33086732	0.2895548	0.3515122
-0.5422505	0.52727556	-0.52580434	-0.5374545	0.52263695	-0.62353164	-0.50218797	-0.53399485
-0.5695046	0.5293116	-0.53122383	-0.5181005	0.55256814	-0.64246994	-0.57509947	-0.57872623
0.63873065	-0.7041165	0.5921743	0.6281476	-0.6196029	0.7244878	0.71444887	0.6682232
0.431033	-0.45650682	0.5110548	0.45880952	-0.45127934	0.48491755	0.5349587	0.46518588
-0.031206843	0.036190484	0.0017079262	0.020676017	0.03314214	-0.062807366	-0.009746677	-0.00024411886
0.32927966	-0.31155553	0.30674148	0.30988103	-0.31622595	0.3784755	0.36889234	0.36652762
-0.25089473	0.20204103	-0.21416308	-0.27711678	0.1905021	-0.29350376	-0.26620647	-0.2605825
-0.15235072	0.17338666	-0.14287311	-0.11862428	0.113704935	-0.12951607	-0.09092808	-0.14646372
-0.42233542	0.41960207	-0.4702931	-0.41383675	0.3871046	-0.5173043	-0.40004992	-0.42467102
-0.3034584	0.333191	-0.31928006	-0.351498	0.33123374	-0.40150717	-0.32857957	-0.3367108
-0.308231	0.39384046	-0.31955364	-0.2740638	0.2902633	-0.4235047	-0.37719458	-0.3552498
-0.16553368	0.17119502	-0.18626747	-0.18277025	0.14758861	-0.22463116	-0.14891453	-0.18456078
0.13765429	-0.19457623	0.11677875	0.17953026	-0.1661517	0.16515596	0.11524374	0.15663266
0.25477526	-0.26620692	0.27642262	0.2703839	-0.3154804	0.3146793	0.30551332	0.26422146
-0.11755371	0.11023932	-0.12360471	-0.10018133	0.06626887	-0.15483949	-0.1106601	-0.11707576
0.07601084	-0.05070112	0.014934811	0.085999	-0.075398326	0.0045618275	0.006895699	0.026727835
-0.07291183	0.12207111	-0.14368892	-0.06735486	0.08782888	-0.16526073	-0.0905283	-0.14412983
-0.21096496	0.2172052	-0.14066492	-0.17402866	0.11512318	-0.1992426	-0.19302925	-0.1378779
-0.21808825	0.25014624	-0.21637718	-0.22486894	0.17789596	-0.23610394	-0.23509492	-0.1600519
-0.19076642	0.14756046	-0.18139566	-0.1668047	0.10846296	-0.19832732	-0.10391737	-0.10322692
0.07813252	-0.075870775	0.036570244	0.095263615	-0.058650564	0.055172417	0.060151853	0.08412128
-0.05015113	0.011415099	-0.0024528308	-0.017349536	-0.05210716	-0.020341298	0.030757006	0.040260028
0.04968369	-0.05473277	0.07289709	0.114069864	-0.04609882	0.08024215	0.10177981	0.086401336
0.11941928	-0.12552842	0.17998724	0.14544469	-0.14887112	0.08376661	0.1255383	0.117372945
0.1591885	-0.12351842	0.09849345	0.116434336	-0.09923613	0.11391587	0.19939996	0.16192782
0.07248867	-0.083610974	0.11680881	0.060775124	-0.03298268	-0.007287068	0.06599017	0.07674566
0.1260254	-0.113663286	0.123197176	0.12163082	-0.08857806	0.13502349	0.062921226	0.13818578
0.24125884	-0.2737224	0.28843662	0.22882524	-0.26542687	0.28979033	0.31070355	0.27777734
-0.14189439	0.19148107	-0.22644293	-0.21486579	0.1839382	-0.22666109	-0.16564584	-0.21117687
0.46551356	-0.44808286	0.46244973	0.39907306	-0.4398671	0.56379235	0.4849974	0.4108467
0.4162482	-0.45608118	0.37269044	0.37004718	-0.37899992	0.44469252	0.38784197	0.40506306
-0.35812187	0.3752848	-0.40243074	-0.40750125	0.40209103	-0.43800566	-0.3892263	-0.32815623
0.027832879	-0.019656757	-0.0009878866	-0.0115430495	0.0013354863	-0.0072821137	-0.053534552	-0.014594672
-0.25574088	0.21404526	-0.26605085	-0.19570802	0.28061205	-0.24821872	-0.2903959	-0.20165977
-0.02000974	-0.015921807	-0.013618781	-0.049375173	0.006401097	-0.0755903	-0.044221897	-0.008860159
-0.1056222	0.13793686	-0.15201627	-0.1124282	0.054544378	-0.16647433	-0.07995387	-0.07990886
-0.10205624	0.05174199	-0.1119751	-0.075476855	0.11987073	-0.0767405	-0.07783351	-0.054945763
-0.30439284	0.31922257	-0.2669832	-0.2364455	0.24185656	-0.3444571	-0.26368937	-0.25174433
-0.27623224	0.34807843	-0.34018493	-0.28946853	0.27137718	-0.31434873	-0.2703932	-0.28314003
-0.54894036	0.6265682	-0.6047888	-0.57540077	0.5381855	-0.6008823	-0.5441251	-0.53273773
0.017272983	-0.011350891	0.058343377	0.03172242	-0.021692578	-0.008854596	0.07664201	0.030331258
-0.15392739	0.2123587	-0.1842196	-0.14679034	0.14955215	-0.23282488	-0.19278513	-0.22129136
-0.026472965	0.019322468	-0.023712806	-0.034547765	0.034586348	-0.00738987	0.035138257	-0.043343347
0.09375445	-0.17689292	0.08817452	0.12273402	-0.10941474	0.12193924	0.09878796	0.11670442
0.09133984	-0.07318076	0.08468251	0.16005217	-0.17960666	0.16400562	0.17708564	0.094126895
-0.23432918	0.28381726	-0.2158981	-0.21825872	0.19620998	-0.3332395	-0.2550338	-0.18834037
-0.100628935	0.094075695	-0.014621174	-0.049916685	0.017048275	-0.108593106	-0.09594806	-0.040047754
0.15153241	-0.21085142	0.22989379	0.2293499	-0.24882011	0.312618	0.22930586	0.22083066
0.24333416	-0.26725814	0.25238463	0.21012293	-0.20130144	0.29877952	0.29858327	0.21125764
0.08347842	-0.11165128	0.07799043	0.11591327	-0.0680173	-0.013012239	0.1187314	0.12463933
0.40912676	-0.48603976	0.41692346	0.478302	-0.48252812	0.5609816	0.54727536	0.42404217
0.2280332	-0.26358625	0.27558082	0.22359891	-0.19689938	0.21165334	0.25146285	0.2255398
0.3301487	-0.36022806	0.30070516	0.3029657	-0.32015347	0.34272426	0.30111712	0.32050276
0.07683681	-0.020982217	0.097935535	0.037570048	-0.05378976	0.049171116	0.08097729	0.07961039
-0.35408118	0.37045395	-0.37043667	-0.31778413	0.38943052	-0.38218084	-0.30846226	-0.36375433
0.18729983	-0.2221518	0.25043434	0.18869129	-0.18075861	0.26359645	0.26624113	0.20980595
0.12382244	-0.13525891	0.14838192	0.14815995	-0.13886961	0.08386742	0.14410299	0.13471267
0.024630286	0.013235337	0.020718824	-0.024745567	-0.04519809	0.00034431444	-0.02406613	0.031569596
0.23245938	-0.27998552	0.29579118	0.24616545	-0.20666014	0.27681953	0.29385984	0.20310685
-0.15963702	0.09686473	-0.0879822	-0.17696562	0.11937786	-0.22076648	-0.1444592	-0.08908837
-0.19714992	0.16929767	-0.1552588	-0.19291778	0.14194036	-0.2560757	-0.19670554	-0.1475491
-0.22284153	0.17577311	-0.16809627	-0.20310453	0.20121612	-0.26156875	-0.22518028	-0.21709782
0.3821837	-0.48819625	0.44240335	0.43467438	-0.4216792	0.52264917	0.4991015	0.4439356
-0.35511437	0.3568398	-0.2684739	-0.30485052	0.28220263	-0.36599633	-0.34718865	-0.32547987
-0.0922989	0.072190024	-0.058917817	-0.046358306	0.111567974	-0.10036297	-0.048510514	-0.110427916
0.18984522	-0.21755303	0.29040834	0.22867298	-0.21356028	0.25927877	0.25936273	0.29092216
0.3837203	-0.44583672	0.36407897	0.41972488	-0.37312445	0.45921212	0.369549	0.37376696
0.08880668	-0.091103695	0.10054746	0.05495299	-0.0349234	0.050827865	0.049154937	0.059980303
-0.22575922	0.2728293	-0.16119246	-0.2087763	0.24527358	-0.25538558	-0.25588593	-0.16025111
-0.10824926	0.12753232	-0.051959675	-0.12182425	0.12110744	-0.17504266	-0.09409982	-0.0484186
0.36424068	-0.39214626	0.39533618	0.30547777	-0.37736806	0.43429223	0.3892068	0.3109761
0.22674175	-0.26205313	0.17607424	0.18983202	-0.23995282	0.2284722	0.22636259	0.24593079
0.16294536	-0.1585153	0.11947544	0.093925975	-0.16009507	0.18021597	0.18623444	0.10691895
-0.011473076	0.03205231	-0.03159699	0.011864483	0.05591289	-0.04200426	-0.010174089	-0.026935572
0.04749671	-0.06786053	0.013541852	0.09526606	-0.059776593	0.046953678	0.08686297	0.0471414
-0.09810781	0.029897483	-0.08679875	-0.07249059	0.015489793	-0.11301278	0.0017108483	-0.0039451765
-0.012109832	-0.06297013	0.030174376	0.07477931	-0.015328512	0.037572768	0.0038246133	0.02997401
-0.09191262	0.1286677	-0.10715524	-0.07754564	0.066139095	-0.16342203	-0.06320867	-0.12659502
-0.078265764	0.117135204	-0.07157752	-0.01949515	0.015646085	-0.10680531	-0.06139546	-0.05240812
-0.013173986	0.0052155447	0.07390098	-0.01536889	-0.041517846	0.025347568	-0.0056176553	0.048099246
-0.3600389	0.32926193	-0.32662162	-0.31489792	0.34494582	-0.37729675	-0.3849907	-0.32760936
-0.32707927	0.3213479	-0.31638473	-0.28566238	0.27677053	-0.355278	-0.3393666	-0.30058718
-0.27808055	0.24784443	-0.2854177	-0.267101	0.24304606	-0.29238316	-0.22906792	-0.24696934
-0.22316101	0.3129379	-0.3016342	-0.28382528	0.2725113	-0.3383927	-0.2404245	-0.30633557
-0.07803055	0.09896676	-0.031789713	-0.053927932	0.11139801	-0.050178465	-0.041754134	-0.051927533
-0.30231497	0.24433489	-0.25875148	-0.24108998	0.24131061	-0.30378616	-0.29295015	-0.30466297
-0.5570012	0.5578978	-0.51505333	-0.509628	0.5415641	-0.6461343	-0.5777261	-0.5465292
-0.40477714	0.39255735	-0.40835088	-0.30413532	0.3355325	-0.4190473	-0.35114416	-0.40165254
-0.28571635	0.30729172	-0.2620737	-0.27479994	0.2016186	-0.3067877	-0.21466379	-0.260576
-0.562256	0.5833672	-0.48202747	-0.56315935	0.5326705	-0.5373212	-0.5470972	-0.49311876
-0.27196142	0.32609385	-0.21192627	-0.25038773	0.20251398	-0.36107406	-0.26157913	-0.27963975
0.4407332	-0.50595355	0.44847387	0.4375018	-0.49871734	0.54135513	0.49378887	0.47052428
0.42660928	-0.49524856	0.40898702	0.40611425	-0.39496797	0.44863957	0.45709506	0.4184033
-0.047768816	0.02711199	0.0060405964	-0.015073709	-0.035884198	-0.05780629	0.044194236	0.040332116
-0.032621257	0.09323395	-0.071794055	-0.050328396	0.05361766	-0.028080998	-0.07781528	-0.059797302
-0.2239263	0.2460229	-0.18715918	-0.22355136	0.24562623	-0.30370155	-0.26964542	-0.23772076
-0.6337009	0.6165131	-0.62219614	-0.61353487	0.6228621	-0.7128452	-0.6703749	-0.6694794
0.090237975	-0.14866106	0.069193676	0.15472588	-0.08803077	0.06975658	0.10862709	0.1570734
-0.35481012	0.341257	-0.3158139	-0.37614378	0.29730892	-0.380278	-0.35623288	-0.30152395
0.50337434	-0.51704794	0.47227246	0.50134146	-0.47574893	0.5952318	0.58333915	0.4951831
-0.10188869	0.10527806	-0.110108316	-0.08961466	0.03705933	-0.12195277	-0.06892098	-0.086022355
0.026143782	-0.020156363	0.09180343	0.056635283	-0.035202015	0.04307005	0.094840616	0.07464984
0.6158005	-0.59627146	0.6659011	0.6307404	-0.5924172	0.72555405	0.65096086	0.5973238
-0.32581425	0.32995507	-0.2935035	-0.33750412	0.27979854	-0.38573703	-0.3027001	-0.24045096
0.1625415	-0.13489863	0.14673999	0.1364966	-0.15135986	0.09974603	0.08509753	0.16051699
0.030461436	-0.058281235	0.011758977	0.031267673	-0.016533159	0.026583884	0.056017935	0.0052425982
0.5905019	-0.6259092	0.62602687	0.5284002	-0.56199324	0.6598467	0.60282606	0.5878755
0.16175878	-0.15464918	0.09823966	0.09492969	-0.0838452	0.14097974	0.12730336	0.13078855
0.38573766	-0.34247217	0.35425347	0.29803476	-0.30016717	0.37683585	0.32470536	0.33628786
0.0014856926	0.09293871	-0.041745167	-0.084874816	0.080344826	-0.03298122	-0.045031685	-0.07908478
0.25886515	-0.21626824	0.21911156	0.22025155	-0.21222685	0.28202257	0.21093884	0.24440031
0.014171506	-0.00042523016	-0.007575193	-0.06299862	0.053569686	-0.029751996	-0.012226303	0.0075019742
-0.07832718	0.14176202	-0.09329473	-0.08711929	0.15226114	-0.17617875	-0.10290614	-0.1533072
0.029536085	-0.07143192	0.07199301	0.07052543	-0.08722463	0.03400155	0.022761226	0.04345417
-0.39493537	0.38607875	-0.37857926	-0.33671662	0.3568163	-0.414789	-0.3906028	-0.35311976
-0.0042894003	-0.012593108	0.05736292	-0.009394537	-0.046080425	-0.042222157	0.024391783	0.039356366
0.15801041	-0.22282141	0.25083542	0.23725209	-0.19823	0.16575521	0.1845187	0.22650902
0.043107264	-0.12765835	0.10177128	0.041380346	-0.08979293	0.07801681	0.05188795	0.05345595
-0.25314367	0.25186646	-0.29066077	-0.2253228	0.21495946	-0.3528687	-0.25777414	-0.26006687
-0.2705689	0.22825149	-0.25074732	-0.2449537	0.18800937	-0.25378183	-0.23108375	-0.24559951
0.3137568	-0.26830575	0.29074857	0.27476358	-0.2851757	0.3243562	0.3562478	0.27598566
